id	datetime	time	program_name	compiler	base_opt	optimization_flags	width	height	cpu_name	cpu_mhz	cpu_cache	apic	clflush	cmov	constant	cx8	de	dts	fpu	fxsr	ht	lm	mca	mce	mmx	msr	mtrr	nx	pae	pat	pge	pse	pse36	rdtscp	sep	ss	sse	sse2	syscall	tsc	vme
b3058c6f8db678a33f36f6d1ef2c771d	2013-03-02 22:41:55	0.201100897789	symm	gcc	-O2	None	950	199	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2c77f7	2013-03-02 22:41:47	0.160455584526	symm	gcc	-O2	None	1012	41	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2c8576	2013-03-02 22:41:40	2.51588118076	symm	gcc	-O2	None	749	570	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2c8b5f	2013-03-02 22:41:28	0.173370313644	symm	gcc	-O2	None	112	785	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2c904f	2013-03-02 22:41:21	0.161640906334	symm	gcc	-O2	None	386	95	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2c96e4	2013-03-02 22:41:15	1.34680714607	symm	gcc	-O2	None	1014	411	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2ca177	2013-03-02 22:41:08	0.158886480331	symm	gcc	-O2	None	223	398	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2cb03b	2013-03-02 22:41:01	0.15523750782	symm	gcc	-O2	None	69	271	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2cb140	2013-03-02 22:40:55	0.464966726303	symm	gcc	-O2	None	649	333	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2cb7ee	2013-03-02 22:40:39	0.150732135773	symm	gcc	-O2	None	88	274	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2cb85b	2013-03-02 22:40:32	0.161877703667	symm	gcc	-O2	None	278	455	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2cb9a8	2013-03-02 22:40:26	0.214545893669	symm	gcc	-O2	None	566	936	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2cbffb	2013-03-02 22:40:17	0.106718087196	symm	gcc	-O2	None	326	240	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2cc634	2013-03-02 22:40:12	0.320777988434	symm	gcc	-O2	None	821	261	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2cce95	2013-03-02 22:40:01	0.00115389823914	symm	gcc	-O2	None	67	58	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2cd65b	2013-03-02 22:39:59	0.13249270916	symm	gcc	-O2	None	365	252	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2cdb69	2013-03-02 22:39:53	3.42146501541	symm	gcc	-O2	None	814	633	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2ceb1c	2013-03-02 22:39:34	0.115337204933	symm	gcc	-O2	None	396	230	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2cec38	2013-03-02 22:39:29	0.176720571518	symm	gcc	-O2	None	97	831	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2cfa63	2013-03-02 22:39:17	0.292935800552	symm	gcc	-O2	None	526	300	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2d0985	2013-03-02 22:39:06	0.159769487381	symm	gcc	-O2	None	361	372	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2d1896	2013-03-02 22:39:00	0.195352938175	symm	gcc	-O2	None	327	903	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2d2729	2013-03-02 22:38:47	0.174179673195	symm	gcc	-O2	None	206	713	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2d294c	2013-03-02 22:38:40	0.17770550251	symm	gcc	-O2	None	447	590	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2d2f0b	2013-03-02 22:38:33	0.147254514694	symm	gcc	-O2	None	111	167	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2d3b51	2013-03-02 22:38:27	0.159965610504	symm	gcc	-O2	None	325	363	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2d3ba3	2013-03-02 22:38:20	0.164647293091	symm	gcc	-O2	None	784	107	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2d44ba	2013-03-02 22:38:13	0.957507896423	symm	gcc	-O2	None	907	381	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2d5182	2013-03-02 22:37:42	0.152032878399	symm	gcc	-O2	None	58	441	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2d5ee2	2013-03-02 22:37:31	0.112313985825	symm	gcc	-O2	None	667	177	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2d65e5	2013-03-02 22:37:26	0.148695611954	symm	gcc	-O2	None	224	239	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2d67b1	2013-03-02 22:37:20	0.15684158802	symm	gcc	-O2	None	416	83	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2d6fe0	2013-03-02 22:37:13	0.113593029976	symm	gcc	-O2	None	319	250	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2d7fc4	2013-03-02 22:37:08	3.01937197924	symm	gcc	-O2	None	659	659	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2d8467	2013-03-02 22:36:50	0.145617890358	symm	gcc	-O2	None	41	187	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2d8602	2013-03-02 22:36:44	0.0178659915924	symm	gcc	-O2	None	207	121	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2d941c	2013-03-02 22:36:42	0.165227603912	symm	gcc	-O2	None	304	530	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2d9a9c	2013-03-02 22:36:35	0.189017009735	symm	gcc	-O2	None	459	767	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2d9f31	2013-03-02 22:36:27	0.165934514999	symm	gcc	-O2	None	330	289	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2daddc	2013-03-02 22:36:20	0.175603079796	symm	gcc	-O2	None	364	664	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2db845	2013-03-02 22:36:13	0.0577229261398	symm	gcc	-O2	None	297	189	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2dc6d4	2013-03-02 22:36:10	0.165549612045	symm	gcc	-O2	None	44	747	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2dd5b3	2013-03-02 22:35:58	3.06762526035	symm	gcc	-O2	None	852	586	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2dd8e6	2013-03-02 22:35:45	0.147796201706	symm	gcc	-O2	None	830	24	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2de7e1	2013-03-02 22:35:39	0.167163610458	symm	gcc	-O2	None	240	583	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2ded60	2013-03-02 22:35:32	0.000500106811523	symm	gcc	-O2	None	199	20	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2df88e	2013-03-02 22:35:30	0.215881896019	symm	gcc	-O2	None	611	893	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2df91e	2013-03-02 22:35:22	0.223402690887	symm	gcc	-O2	None	643	973	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2dfcf6	2013-03-02 22:35:13	2.41532516479	symm	gcc	-O2	None	846	530	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2e0988	2013-03-02 22:35:02	0.000280523300171	symm	gcc	-O2	None	741	6	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2e1606	2013-03-02 22:35:01	0.00671989917755	symm	gcc	-O2	None	347	52	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2e1c6e	2013-03-02 22:34:59	0.212509894371	symm	gcc	-O2	None	765	780	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2e2b8f	2013-03-02 22:34:50	0.153016400337	symm	gcc	-O2	None	178	341	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2e35d7	2013-03-02 22:34:44	0.226234984398	symm	gcc	-O2	None	776	891	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2e44a1	2013-03-02 22:34:35	0.2426030159	symm	gcc	-O2	None	822	989	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2e4572	2013-03-02 22:34:26	0.246974015236	symm	gcc	-O2	None	484	290	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2e533a	2013-03-02 22:34:17	7.56229090691	symm	gcc	-O2	None	982	844	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2e5402	2013-03-02 22:33:45	0.0704591035843	symm	gcc	-O2	None	235	233	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2e5e50	2013-03-02 22:33:41	0.291696045399	symm	gcc	-O2	None	561	284	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2e605b	2013-03-02 22:33:25	7.74230890274	symm	gcc	-O2	None	1002	845	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2e64db	2013-03-02 22:32:53	0.162529706955	symm	gcc	-O2	None	385	101	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2e6ef6	2013-03-02 22:32:46	4.8298242569	symm	gcc	-O2	None	925	701	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2e7910	2013-03-02 22:32:26	0.123201704025	symm	gcc	-O2	None	335	253	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2e8629	2013-03-02 22:32:20	0.18612818718	symm	gcc	-O2	None	542	649	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2e8ab7	2013-03-02 22:32:13	0.163660516739	symm	gcc	-O2	None	116	637	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2e93e2	2013-03-02 22:32:02	0.427615499496	symm	gcc	-O2	None	530	346	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2e9f33	2013-03-02 22:31:47	0.18258638382	symm	gcc	-O2	None	546	596	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2ea349	2013-03-02 22:31:39	0.067013502121	symm	gcc	-O2	None	586	145	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2eaa60	2013-03-02 22:31:35	0.15100710392	symm	gcc	-O2	None	128	390	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2eaa65	2013-03-02 22:31:29	0.0737513065338	symm	gcc	-O2	None	477	169	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2eacbc	2013-03-02 22:31:25	0.179533481598	symm	gcc	-O2	None	169	827	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2eb320	2013-03-02 22:31:18	0.564705202579	symm	gcc	-O2	None	414	413	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2eb37a	2013-03-02 22:30:54	0.179875376225	symm	gcc	-O2	None	531	554	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2ec20c	2013-03-02 22:30:42	0.162562918663	symm	gcc	-O2	None	518	99	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2ec6cb	2013-03-02 22:30:36	0.149906182289	symm	gcc	-O2	None	202	242	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2ecbac	2013-03-02 22:30:29	0.176070690155	symm	gcc	-O2	None	457	512	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2edb3b	2013-03-02 22:30:22	0.163193488121	symm	gcc	-O2	None	113	567	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2edfd9	2013-03-02 22:30:16	0.159743118286	symm	gcc	-O2	None	286	409	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2ee422	2013-03-02 22:30:09	0.971871042252	symm	gcc	-O2	None	654	432	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2eea7d	2013-03-02 22:30:04	1.1570204258	symm	gcc	-O2	None	1022	390	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2ef5f4	2013-03-02 22:29:58	0.231863188744	symm	gcc	-O2	None	841	903	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
b3058c6f8db678a33f36f6d1ef2ef8b0	2013-03-02 22:29:49	1.94770860672	symm	gcc	-O2	None	843	493	Intel(R) Core(TM)2 Quad  CPU   Q8200  @ 2.33GHz	2333.359	2048	True	True	True	True	True	True	True	True	True	False	False	True	True	True	True	True	True	True	True	True	True	True	False	True	True	True	True	False	True	True
